"","hub"
"387",2.72574961097502e-16
"388",-0.00018172586944321
"389",2.13129615111217e-14
"390",-2.55120622824874e-14
"391",-1.79014766907611e-14
"392",-1.56041799906927e-14
"393",4.02155421218847e-15
"394",3.12276336424822e-14
"395",-5.36346684880482e-15
"396",-1.16889654403356e-15
"397",2.73998773717756e-14
"398",-2.78478111179676e-15
"399",6.97536109481049e-15
"400",1.79762420984124e-14
"401",7.2260511920754e-15
"402",-8.02494673148528e-15
"403",-1.0061381262613e-14
"404",-1.32413140383898e-14
"405",-2.44560252767834e-15
"406",1.38984423795494e-14
"407",-1.99851662742736e-14
"408",8.10272674162492e-15
"409",-1.17724622589887e-14
"410",1.20084055957932e-14
"411",3.1037665265304e-14
"412",2.50629504361629e-14
"413",-1.32588111052652e-15
"414",-1.7451651066372e-14
"415",1.76688152187711e-14
"416",2.81324159355124e-14
"417",2.716060647452e-14
"418",2.14905285658116e-14
"419",-1.41550228934639e-14
"420",1.28399244197456e-14
"421",2.84278607554434e-14
"422",1.40403662443765e-15
"423",2.70985976416931e-15
"424",-1.26444851107939e-15
"425",3.38494045287614e-15
"426",2.21203534534019e-14
"427",1.35408175176464e-14
"428",-2.11081868826681e-14
"429",-1.23757573692282e-14
"430",-4.91993646605881e-15
"431",-1.14601347905865e-14
"432",1.06795201167022e-14
"433",2.79933809646663e-14
"434",-3.07992367773532e-14
"435",-2.6817425996789e-15
"436",3.152442825751e-14
"437",-2.25320938971388e-14
"438",2.97720173877446e-14
"439",7.74582967894804e-15
"440",6.54617005994988e-16
"441",-4.81851807896865e-15
"442",-1.51160991917569e-14
"443",-1.13442370585597e-14
"444",-2.29415134190776e-15
"445",2.93775197594928e-14
"446",2.38794418000257e-14
"447",-2.99436139256504e-14
"448",1.97190039336638e-14
"449",9.40525515022413e-15
"450",-7.21943263609028e-15
"451",-6.80727896469752e-15
"452",2.36628538150415e-14
"453",-3.34401513667506e-15
"454",-2.87210342408422e-14
"455",9.05061647217861e-15
"456",-2.13877598796686e-14
"457",-3.00004938009152e-14
"458",1.52441825086604e-14
"459",1.57180058237176e-14
"460",4.78638469783713e-15
"461",-1.98027567333673e-14
"462",-2.51713686555746e-14
"463",1.6156882163757e-14
"464",-1.64862042739245e-14
"465",-1.23261253970682e-14
"466",3.0458164984384e-15
"467",1.49529245559624e-14
"468",-1.04693761851495e-14
"469",2.42549057206394e-14
"470",1.83724910288285e-14
"471",2.44379176024931e-14
"472",-2.97155890139714e-15
"473",3.12448959408321e-14
"474",2.04974037046715e-14
"475",-6.28527704228589e-15
"476",4.30741193019855e-15
"477",2.64100811675118e-14
"478",-1.18556359919956e-14
"479",7.88769146267422e-15
"480",-2.12677926616685e-14
"481",2.38077488282435e-14
"482",-2.99429457231649e-14
"483",2.97542716302528e-14
"484",2.65463254819077e-14
"485",3.64075742949815e-16
"486",-1.70439442264132e-14
"487",-2.74559325055187e-14
"488",1.58046240966426e-14
"489",8.87775638009215e-15
