"","authority"
"371",-9.96376943194563e-15
"372",-0.00108960808146834
"373",-6.48552764388179e-06
"374",-1.43108744124028e-05
"375",1.74218898516659e-14
"376",-1.06276458815278e-14
"377",-1.06726372654511e-14
"378",3.2538294075862e-15
"379",-4.232609453917e-15
"380",-1.29262399726502e-14
"381",-2.52418974312301e-14
"382",-1.00488956992116e-14
"383",1.13228774577846e-14
"384",-1.30368656384475e-14
"385",1.68862352934315e-14
"386",-0.000749015333861124
"387",-0.000327509174982882
"388",-5.91940289081345e-05
"389",-9.63180412361588e-06
"390",-0.000779166330182596
"391",-1.45326448587298e-14
"392",-1.26678106681879e-14
"393",3.26479927440988e-15
"394",2.53512010430548e-14
"395",-4.35409780136978e-15
"396",-9.48940670611997e-16
"397",2.22440791176541e-14
"398",-2.26073236077714e-15
"399",5.66269691719728e-15
"400",1.45933445492416e-14
"401",-1.35561356535328e-05
"402",-1.520955579271e-05
"403",-0.00114749098143848
"404",-6.07821401626044e-05
"405",-0.000149371486643783
"406",-5.50464525710862e-06
"407",-1.62242508493066e-14
"408",-4.41463953860483e-06
"409",-9.55707274287411e-15
"410",9.74864552807824e-15
"411",-0.000212904613343678
"412",2.03468183173925e-14
"413",-1.07636501150882e-15
"414",-1.41677882267988e-14
"415",1.43437438947185e-14
"416",2.28380387259518e-14
"417",2.20495346839223e-14
"418",1.74463796490919e-14
"419",-1.14912445978265e-14
"420",1.04237042990291e-14
"421",2.30784621429921e-14
"422",1.13983228291122e-15
"423",2.19990740644235e-15
"424",-7.14398399837034e-08
"425",2.7479760760779e-15
"426",1.79580667618774e-14
"427",1.09926488379886e-14
"428",-1.71359719859572e-14
"429",-1.00467967851823e-14
"430",-3.99403772712889e-15
"431",-9.57313264811865e-05
"432",-1.18032085085254e-07
"433",-0.000346185179421899
"434",-1.68780549436107e-05
"435",-0.00315964128962383
"436",-0.000174394738666228
"437",-1.82918629631462e-14
"438",2.41696386865036e-14
"439",6.28818778715182e-15
"440",5.31430029111276e-16
"441",-3.91178939964749e-15
"442",-1.2271373696743e-14
"443",-9.20943765774293e-15
"444",-1.8624298132567e-15
"445",-3.02390230863773e-05
"446",1.93859608863948e-14
"447",-2.43084620877452e-14
"448",1.60082589433288e-14
"449",7.63526887690798e-15
"450",-5.86078701582005e-15
"451",-5.52621436511775e-15
"452",1.92096229318615e-14
"453",-2.71466295949063e-15
"454",-2.33161030617993e-14
"455",7.34737353669342e-15
"456",-0.000484154871735369
"457",-2.43548272903845e-14
"458",1.23755478699832e-14
"459",1.27600814936158e-14
"460",3.88566653199458e-15
"461",-1.60761367243035e-14
"462",-2.04344397415537e-14
"463",1.31164446519154e-14
"464",-1.33837512466943e-14
"465",-9.34076186447029e-06
"466",-0.0102454691958706
"467",1.21389270187738e-14
"468",-8.49928040578801e-15
"469",1.96905693253373e-14
"470",-2.37355537992327e-05
"471",-2.37018626897079e-07
"472",-9.74930104825574e-05
"473",-2.34168680606115e-06
"474",1.66398661252621e-14
"475",-5.30196593182971e-07
"476",-0.00443707694390518
"477",2.14398456664698e-14
"478",-2.47781206324601e-07
"479",-3.43989663618989e-08
"480",-1.72657266604995e-14
"481",-0.000839033753944123
"482",-1.13189810762406e-06
"483",2.41550667942912e-14
"484",2.15504359990098e-14
"485",2.95557285502599e-16
"486",-1.38367941918015e-14
"487",-2.66943647928791e-08
"488",1.28303597962413e-14
"489",7.20715017351734e-15
"490",-1.38199202857192e-14
"491",2.29391303058102e-18
"492",-1.2799904192994e-14
"493",-8.82791167565448e-15
"494",-9.32930249486196e-15
"495",-1.31861548491247e-14
"496",-0.0010052971154601
"497",-0.000251812165063427
"498",-0.000224955827100671
"499",-3.09149897291491e-05
"500",-0.00165666579589988
"501",-5.98839011864087e-15
"502",6.60073806662776e-15
"503",-0.00236336685692127
"504",-0.000280861116383171
"505",-6.54167098865949e-05
"506",1.71558411161109e-14
"507",-1.2535842596211e-14
"508",1.74725887377848e-14
"509",2.32307023742667e-14
"510",-8.31895577200961e-15
"511",-7.57522980929007e-07
"512",-0.000482055553472686
"513",-2.41002348076989e-05
"514",-4.83719468614399e-05
"515",-0.00441411205471213
"516",-0.000412392016888979
"517",-1.52048072037227e-06
"518",-0.00255563521300333
"519",-1.69807149783034e-05
"520",-0.00117741199290022
"521",2.99738545909817e-15
"522",-8.65036534985277e-07
"523",-1.39654039367633e-14
"524",-0.00126974808748355
"525",-7.029804860569e-06
"526",-9.58333355368294e-05
"527",-2.63282595343155e-05
"528",8.77866228149024e-15
"529",2.77671896080852e-15
"530",-1.24930876545418e-14
"531",-2.04454614370219e-06
"532",-2.41931680270534e-06
"533",-7.4211657688956e-06
"534",-2.25816549927937e-14
"535",-2.38718952046895e-14
"536",1.25839475364173e-14
"537",-0.000220527288251575
"538",1.93167763158039e-14
"539",-1.35256070365289e-15
"540",1.74561151633674e-14
"541",-2.47301572416034e-07
"542",-2.47301551231392e-07
"543",-1.75411724929448e-14
"544",-8.77227350748917e-06
"545",3.90852048720622e-15
"546",8.87258999533697e-15
"547",-1.09664354290765e-14
"548",-3.94272636707692e-15
"549",-1.90977036841554e-14
"550",-3.0852000185553e-05
"551",-0.00105209557339734
"552",-0.000172097334498573
"553",5.69714979125143e-15
"554",-2.23515315092008e-14
"555",-6.16172764559627e-06
"556",7.08258414018687e-15
"557",-0.000149220710574826
"558",-1.19394503559213e-11
"559",-4.09133965691568e-05
"560",1.33295532407039e-14
"561",-0.000357311462909636
"562",-1.43995095059641e-06
"563",1.41838039760633e-15
"564",-0.000112549642959351
"565",2.02863690691948e-14
"566",-0.000629908684713675
"567",-0.000150660122277409
"568",-1.84061210311859e-05
"569",-4.55979561040435e-09
"570",-1.86746521633585e-14
"571",1.31593017481523e-14
"572",-1.08647060318162e-14
"573",1.21367856641396e-14
"574",-2.53845330302323e-05
"575",-1.62284418980412e-08
"576",-4.89641609927442e-05
"577",1.3718241096017e-14
"578",-1.51674881140672e-14
"579",-3.30794365029114e-06
"580",2.55107979302207e-14
"581",-0.00161257452392029
"582",-8.45740677414201e-15
"583",-8.30480978940552e-10
"584",1.60827982974498e-14
"585",-2.38013768156019e-14
"586",1.8793485153259e-14
"587",-1.51932081303337e-14
"588",-2.29057739853664e-14
"589",1.68874215507149e-14
"590",-0.000628003127371431
"591",-5.59891715527009e-06
"592",-4.08810631876365e-07
"593",-1.14941437334003e-09
"594",-0.000147612577054328
"595",-1.32871256274945e-05
"596",-0.00034304271657806
"597",-2.91557859548913e-06
"598",-3.76840345655033e-05
"599",-1.55131965615308e-14
"600",-0.0016293899166009
"601",-0.000138816370164742
"602",2.35496218567743e-14
"603",-0.000131810352351657
"604",-2.4481857646758e-06
"605",-2.0131105085434e-07
"606",-2.31918385005561e-06
"607",-7.23192796216479e-07
"608",1.43525883972252e-14
"609",1.51719376694455e-14
"610",-4.39250848591366e-07
"611",-1.12374974587225e-05
"612",-1.06024926682505e-14
"613",2.75719146038592e-16
"614",-1.37374403725174e-06
"615",-1.08649076258433e-14
"616",6.24636664156231e-15
"617",-3.18578427932537e-05
"618",-7.33382705876208e-05
"619",-0.000157632364937666
"620",-1.47566948195193e-07
"621",-8.82534246673829e-05
"622",-0.000266287165063803
"623",-9.92995269775219e-05
"624",-0.000142074090482552
"625",-3.42062903716879e-06
"626",-8.57091048149893e-06
"627",-9.96285327225468e-07
"628",-5.48727127908723e-05
"629",-5.43812457686053e-05
"630",8.75173613518909e-15
"631",-8.30471061896281e-10
"632",-0.000185650034398784
"633",-0.00143664814023028
"634",4.95151639997991e-15
"635",-2.50258875481965e-14
"636",-0.00096176754670497
"637",-5.46416686798406e-07
"638",-1.88733460504556e-14
"639",-0.000105899117041639
"640",-0.000109025764687927
"641",-6.54936546496378e-08
"642",-2.34971639436833e-05
"643",1.63947646733735e-15
"644",-2.19950475355988e-05
"645",-9.19164871650643e-05
"646",-0.000198085527758848
"647",-1.42593644277242e-06
"648",-0.00113795427957179
"649",-1.69212771537645e-05
"650",-0.000309578245457793
"651",-1.65018045287575e-14
"652",-1.03508910189078e-05
"653",-8.31061098672072e-05
"654",8.03099992893807e-15
"655",-3.38251243564974e-06
"656",2.07193194039478e-14
"657",-4.08810640672268e-07
"658",-0.000169656493750159
"659",-3.1574178603928e-15
"660",-4.3925944768494e-05
"661",-8.6829026479435e-16
"662",-8.96254518146138e-15
"663",-8.79676230297422e-06
"664",-1.42964591821977e-06
"665",2.45061879227308e-14
"666",-0.000138768044866616
"667",-6.606243770744e-05
"668",-6.74572482656892e-05
"669",2.22726751163296e-14
"670",1.84508876945238e-14
"671",-2.1625752593597e-14
"672",1.42941036481962e-14
"673",6.15652177530273e-15
"674",-0.00857167047831615
"675",-0.00295408894752325
"676",-3.4203467645703e-05
"677",-0.000403904575999915
"678",-7.53729307761618e-06
"679",-1.09740489529475e-14
"680",2.17060424030712e-14
"681",-4.61200686728607e-15
"682",-2.1851363293662e-14
"683",-9.96925097443147e-05
"684",-9.12412732057635e-05
"685",-3.71957764664711e-06
"686",-0.000530400092580365
"687",-1.00193594050033e-07
"688",-5.49459175129992e-07
"689",-2.38921126545365e-07
"690",-1.99216526496528e-05
"691",-0.000286604253934435
"692",-5.8346320550752e-05
"693",-8.8739257483725e-05
"694",-0.000278685814889385
"695",-0.000162997931753401
"696",-0.000386803884007106
"697",-9.74489987812814e-07
"698",-8.57865506131514e-15
"699",-8.8905386099768e-05
"700",-2.50277815395359e-15
"701",-0.00133522892489698
"702",-2.84790230284997e-06
"703",-1.93137902474452e-06
"704",-3.67599241378072e-15
"705",-4.56478883285752e-15
"706",3.01381244165074e-15
"707",-0.00452619565833033
"708",-0.000184120715530315
"709",-1.18814407381151e-14
"710",-0.00170534060556761
"711",2.30262204695966e-14
"712",-1.13305069260656e-15
"713",-7.51475766332393e-05
"714",-0.000231790098235286
"715",1.30880314997905e-14
"716",-0.000162594125710554
"717",-0.00295949916469847
"718",-2.66162668809459e-15
"719",-4.98999673127912e-15
"720",-6.29108644132446e-06
"721",-2.23518406180747e-14
"722",-0.00195957409399696
"723",-7.91888556653584e-07
"724",-7.91888555294378e-07
"725",-7.70964015062563e-15
"726",-1.01165116771524e-14
"727",-0.000117576060363642
"728",-9.13663343443009e-08
"729",1.03822183483412e-15
"730",-1.69191274070333e-06
"731",-0.000176599863472997
"732",-4.64705302191614e-05
"733",-5.41975324684029e-15
"734",1.12925590787246e-14
"735",-1.04437907001032e-14
"736",-8.11155929261337e-06
"737",-0.000112212408967563
"738",-0.000101244415268986
"739",4.4423719133869e-15
"740",-0.00133529545840057
"741",-1.45334658543282e-14
"742",-7.97528845111514e-05
"743",-0.000303210685103735
"744",-0.000128720141214513
"745",-1.40772816573204e-15
"746",1.38517612707287e-14
"747",-0.00011113038581909
"748",-0.00168083438335657
"749",1.27653551274328e-14
"750",-7.78087310054948e-15
"751",2.54297121024881e-14
"752",-2.2386832224429e-14
"753",-5.98617601572537e-07
"754",-1.84237606671215e-14
"755",-0.000156078235790143
"756",-3.66521735947604e-06
"757",-0.00335558936708217
"758",-0.000251953838349785
"759",4.28928435727325e-15
"760",-1.03976902560575e-14
"761",3.26144337130879e-15
"762",2.01441752471038e-14
"763",-1.47085900121804e-06
"764",-2.43974014539253e-05
"765",-8.92521740320226e-05
"766",-0.000654365588388893
"767",-7.98405123971085e-05
"768",-1.32299302804519e-14
"769",-0.00216850522424575
"770",-1.29466733647114e-05
"771",-1.26570596273517e-05
"772",-1.17172592870598e-06
"773",-0.000290825833438141
"774",-6.44983801592166e-05
"775",1.97979864912628e-14
"776",-1.00238388039936e-05
"777",-5.10991701341295e-05
"778",-5.63243589191351e-06
"779",-1.47855464910946e-06
"780",-1.56586138472587e-14
"781",-1.7982316165869e-05
"782",1.74817109831036e-14
"783",-0.000339972260453527
"784",1.80121032458946e-14
"785",-0.000402342647600058
"786",6.13121760202024e-15
"787",-9.19912268133113e-09
"788",-0.00093150993646317
"789",-2.21680325017095e-06
"790",-7.76953365719287e-15
"791",9.84313910324734e-15
"792",2.2588201614368e-14
"793",-5.72273375616325e-06
"794",-2.04212845883771e-14
"795",-1.24357251080234e-06
"796",-1.13865964166261e-05
"797",-5.43373878613342e-05
"798",1.69057356826126e-14
"799",-7.94543401159243e-05
"800",-2.5703288740165e-06
"801",-0.000932629914122004
"802",-0.000249883590212541
"803",-1.85705571741745e-14
"804",-1.47124816945522e-06
"805",-4.08810658683192e-07
"806",-8.95181385193743e-06
"807",-6.9326711854038e-05
"808",-1.37374406550221e-06
"809",-0.00011850188189408
"810",-2.25889558131457e-14
"811",-1.34623664430348e-06
"812",-4.10126216011295e-15
"813",-1.85620489405471e-07
"814",-1.95548299295563e-14
"815",8.31492427433744e-15
"816",1.59428949528089e-14
"817",-1.24854128166458e-14
"818",-0.000196133439534873
"819",-1.94714070895452e-14
"820",2.1934830585164e-14
"821",-8.7441362951226e-05
"822",-6.75595879252769e-06
"823",-3.26004361231943e-06
"824",-6.40360084429671e-10
"825",-4.69379383072767e-05
"826",4.27276005483257e-15
"827",2.07250428723862e-14
"828",-4.08810648679478e-07
"829",-3.21534265306649e-15
"830",-3.72680100173955e-05
"831",-4.17173129487231e-06
"832",-1.38325482519544e-14
"833",-0.000950884614392646
"834",-1.29041674011442e-06
"835",-6.29108645505175e-06
"836",6.9477564657569e-16
"837",-0.00254467904664618
"838",6.2916680824163e-15
"839",-7.00531504212775e-05
"840",-9.63280149839453e-15
"841",-8.86357526469056e-06
"842",-0.00298966465746322
"843",-0.00011627419045915
"844",-6.35053645673472e-05
"845",-6.96142898323509e-07
"846",1.34538557967197e-14
"847",-0.000860796404067105
"848",-6.55521329127136e-06
"849",-2.17094100349266e-06
"850",-1.02029857026066e-06
"851",-1.04706770570305e-05
"852",-5.82802112256287e-06
"853",-1.84469056889793e-14
"854",-1.85620491723205e-07
"855",-5.67619072335998e-05
"856",2.19019201555271e-14
"857",7.03254454019049e-17
"858",8.28187033445155e-16
"859",-1.70686358388364e-05
"860",1.7597437034022e-17
"861",-0.000170299975070723
"862",-1.98442764163947e-05
"863",-0.00175839763890573
"864",1.81692614121421e-14
"865",-1.05231541435153e-05
"866",-2.21251945834173e-08
"867",-2.42631951565697e-14
"868",4.71544485016101e-15
"869",1.34334440275595e-14
"870",-0.000401433292192819
"871",-6.64561222119548e-09
"872",-4.94331845692612e-05
"873",-0.000205719425913534
"874",-0.000321688610832764
"875",8.26180231211713e-15
"876",-2.11392088773396e-06
"877",3.06744739412048e-15
"878",-4.39973352044512e-15
"879",3.44697936753053e-15
"880",6.76819169809459e-15
"881",-0.00122336679758596
"882",-4.60597937842732e-05
"883",3.62186611211814e-15
"884",1.80361355022944e-14
"885",-8.74023378447418e-15
"886",-2.54405952014782e-14
"887",-1.01716633857783e-14
"888",-1.37427906562078e-05
"889",-1.79367529188417e-14
"890",-1.64089032015803e-14
"891",-1.50662302603421e-14
"892",-3.0897424588915e-07
"893",-1.58835046597508e-06
"894",-0.000361007723484803
"895",-1.54738116342471e-06
"896",-1.05231541710653e-05
"897",-3.97124667988832e-05
"898",-3.29240574207424e-06
"899",6.29785820291612e-15
"900",-9.49392569436901e-05
"901",-2.14130420879688e-06
"902",-1.4813732559986e-06
"903",-0.0219734638197883
"904",-3.42693934545689e-06
"905",1.07059264299175e-14
"906",-0.000333754679307118
"907",-3.69617135003982e-06
"908",9.51582934951089e-15
"909",1.82745392624708e-14
"910",-3.95112900806737e-06
"911",2.53896748814431e-14
"912",-9.31602895062344e-07
"913",-7.33382705952905e-05
"914",-8.49927560037938e-06
"915",-0.000153910029040892
"916",1.21125638811333e-14
"917",1.07329886200269e-14
"918",-2.65539565019862e-09
"919",1.92889533878501e-14
"920",-0.000976096171885576
"921",-1.20017872684249e-09
"922",2.1545084576017e-15
"923",6.32596239229278e-15
"924",-8.97157410583204e-06
"925",-3.50600969173069e-05
"926",-8.52337997245484e-15
"927",-8.57816206506778e-05
"928",-4.09451035998417e-07
"929",-3.12817378764556e-15
"930",1.08532912288698e-14
"931",4.33632468087583e-15
"932",-2.42459809026831e-06
"933",-8.06182675734006e-05
"934",-1.12544815933373e-14
"935",-8.16540614199312e-05
"936",-4.75318425236725e-06
"937",-1.17526556803267e-07
"938",-0.000349117976232337
"939",2.31072425697099e-14
"940",2.18842296656481e-14
"941",-0.000220140815759961
"942",-2.76134880238014e-06
"943",-1.60656469940854e-05
"944",-3.35731542659817e-05
"945",-8.66306187885981e-06
"946",1.0628027178236e-14
"947",-0.000101376229019631
"948",-1.82473439284733e-05
"949",-2.229337727327e-14
"950",-2.57776765672788e-05
"951",-1.43132480997106e-05
"952",-5.54853875680322e-06
"953",-5.36075084879154e-05
"954",-1.81030372780864e-05
"955",-0.000130030990813966
"956",-0.000899785244668508
"957",2.83215427448192e-15
"958",-4.92626284330181e-15
"959",-6.27818803575469e-07
"960",-5.38346580257504e-07
"961",-2.34111546509921e-06
"962",2.0306458264638e-14
"963",-8.48927926886977e-15
"964",-1.71201784565276e-14
"965",-4.17432754372244e-15
"966",-8.14431455614301e-15
"967",-2.47543970361039e-14
"968",-5.64485658532388e-06
"969",-2.16442343735975e-14
"970",1.56794564690374e-14
